index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
148,20140831,TBA,BOS,0,3,137,29,3,35,9,0.0,0.48175182481751827,0.51424212422703,0.5037940441962321
149,20140901,TBA,BOS,4,3,138,36,9,34,6,1.0,0.4855072463768116,0.5150909013254367,0.5040112121995681
150,20140902,TBA,TOR,2,8,139,28,2,37,11,0.0,0.48201438848920863,0.5093449781659388,0.5024799336936984
151,20140903,TBA,TOR,4,7,140,36,11,36,12,0.0,0.4785714285714286,0.5064752141432984,0.5017162702183819
152,20140904,TBA,TOR,0,1,141,34,7,35,5,0.0,0.475177304964539,0.5055451159930302,0.5014641426667433
153,20140905,TBA,BAL,3,0,142,30,8,31,6,1.0,0.4788732394366197,0.5082943601748399,0.5021830602550006
154,20140906,TBA,BAL,3,2,143,30,5,33,7,1.0,0.4825174825174825,0.5091735398081131,0.5024080076892475
155,20140907,TBA,BAL,5,7,144,44,12,42,10,0.0,0.4791666666666667,0.5072591455682652,0.5019038073620339
69,20140909,TBA,NYA,4,3,145,36,11,31,7,1.0,0.4827586206896552,0.508114884850101,0.5021237185802817
70,20140910,TBA,NYA,5,8,146,36,11,33,9,0.0,0.4794520547945205,0.5053474406634257,0.5013985745433591
71,20140911,TBA,NYA,4,5,147,34,10,31,4,0.0,0.47619047619047616,0.5044207800898384,0.5011543397486153
72,20140912,TBA,TOR,1,0,148,30,2,29,2,1.0,0.4797297297297297,0.5053002044542944,0.5013789793276036
73,20140913,TBA,TOR,3,6,149,32,6,31,7,0.0,0.47651006711409394,0.502629254391692,0.5006829678868437
74,20140914,TBA,TOR,6,5,150,42,14,36,7,1.0,0.48,0.5034721803604798,0.500900962441547
156,20140915,TBA,NYA,1,0,151,32,5,32,6,1.0,0.48344370860927155,0.5043364318950772,0.5011212380362698
157,20140916,TBA,NYA,6,1,152,32,8,32,7,1.0,0.4868421052631579,0.5086200490451066,0.5022244334124861
158,20140917,TBA,NYA,2,3,153,31,5,30,4,0.0,0.48366013071895425,0.5077248608640941,0.5019883791507931
159,20140919,TBA,CHA,3,4,154,35,10,35,9,0.0,0.4805194805194805,0.5068256205374303,0.5017533617727813
160,20140920,TBA,CHA,3,1,155,27,7,29,3,1.0,0.4838709677419355,0.5085027865424604,0.5021783163732589
161,20140921,TBA,CHA,5,10,156,35,9,39,12,0.0,0.4807692307692308,0.5041980788237765,0.5010753812334251
75,20140923,TBA,BOS,6,2,157,33,10,29,6,1.0,0.4840764331210191,0.5075058323050577,0.5019194565435311
76,20140924,TBA,BOS,3,11,158,35,9,33,10,0.0,0.4810126582278481,0.5008244017480308,0.5002107450468175
77,20140925,TBA,BOS,1,11,159,34,8,39,16,0.0,0.4779874213836478,0.4926534577725417,0.4981233233242727
78,20140926,TBA,CLE,0,1,160,31,5,26,3,0.0,0.475,0.49184393577332264,0.4979234730065298
79,20140927,TBA,CLE,2,0,161,32,5,31,5,1.0,0.4782608695652174,0.493485618494902,0.4983466230070535
80,20140928,TBA,CLE,2,7,162,30,7,37,14,0.0,0.47530864197530864,0.48949186388889254,0.49733662327825373
81,20140331,TEX,PHI,10,14,1,40,14,44,17,0.0,0.0,0.33783783783783783,0.30202699646818915
82,20140401,TEX,PHI,3,2,2,32,10,33,8,1.0,0.5,0.3976470588235294,0.4017486627708342
83,20140402,TEX,PHI,4,3,3,34,9,34,9,1.0,0.6666666666666666,0.44461538461538463,0.45363133003107203
0,20140404,TEX,TBA,1,8,4,32,6,37,11,0.0,0.5,0.3076923076923077,0.34879362060412267
1,20140405,TEX,TBA,4,5,5,34,9,28,7,0.0,0.4,0.3209549071618037,0.36791510323617005
2,20140406,TEX,TBA,3,0,6,34,7,35,8,1.0,0.5,0.3790175864160097,0.418536646969072
3,20140407,TEX,BOS,1,5,7,32,8,36,14,0.0,0.42857142857142855,0.33056234718826405,0.390484040796516
4,20140408,TEX,BOS,10,7,8,36,13,36,14,1.0,0.5,0.400990099009901,0.43724393127880773
5,20140409,TEX,BOS,2,4,9,30,5,25,4,0.0,0.4444444444444444,0.3852721451440768,0.4301256008622637
84,20140411,TEX,HOU,1,0,10,41,8,37,2,1.0,0.5,0.3976470588235294,0.4410635390455418
85,20140412,TEX,HOU,5,6,11,35,9,35,7,0.0,0.45454545454545453,0.39901071723000825,0.4429005145613251
86,20140413,TEX,HOU,1,0,12,28,5,26,5,1.0,0.5,0.4098360655737705,0.4513460873903637
87,20140414,TEX,SEA,1,7,13,30,7,39,12,0.0,0.46153846153846156,0.36251499057735137,0.426618329667753
88,20140415,TEX,SEA,5,0,14,31,11,34,7,1.0,0.5,0.4114204365707055,0.45452710492722376
89,20140416,TEX,SEA,3,2,15,32,6,34,7,1.0,0.5333333333333333,0.4235294117647059,0.46181583042526353
90,20140417,TEX,SEA,8,6,16,34,12,36,10,1.0,0.5625,0.44671702498547355,0.47356759126281495
91,20140418,TEX,CHA,12,0,17,40,18,30,3,1.0,0.5882352941176471,0.534922340529452,0.5171469037561243
92,20140419,TEX,CHA,6,3,18,34,13,34,9,1.0,0.6111111111111112,0.5524861878453039,0.5254426216815543
93,20140420,TEX,CHA,2,16,19,24,2,46,18,0.0,0.5789473684210527,0.4647497926458391,0.4829069309761368
6,20140421,TEX,OAK,4,3,20,36,11,36,9,1.0,0.6,0.4717739363398609,0.48655165222135344
7,20140422,TEX,OAK,5,4,21,32,9,33,9,1.0,0.6190476190476191,0.4785045648907893,0.4898954155314758
8,20140423,TEX,OAK,3,0,22,32,7,28,3,1.0,0.6363636363636364,0.4947091428251498,0.49756691224495314
9,20140425,TEX,SEA,5,6,23,31,8,33,11,0.0,0.6086956521739131,0.49000099990001,0.4954414455133634
10,20140426,TEX,SEA,6,3,24,34,11,32,6,1.0,0.625,0.5047845794606474,0.502156614511536
11,20140427,TEX,SEA,5,6,25,35,8,31,7,0.0,0.6,0.5,0.5
94,20140428,TEX,OAK,0,4,26,28,2,30,8,0.0,0.5769230769230769,0.48214854956965253,0.4921510690648595
95,20140429,TEX,OAK,3,9,27,34,8,35,10,0.0,0.5555555555555556,0.457703061151337,0.4814900516222741
96,20140430,TEX,OAK,1,12,28,31,4,46,17,0.0,0.5357142857142857,0.4162582876909772,0.4633305319943802
12,20140502,TEX,ANA,5,2,29,35,9,35,8,1.0,0.5517241379310345,0.43003340419070757,0.46979290096204074
13,20140503,TEX,ANA,3,5,30,36,10,37,14,0.0,0.5333333333333333,0.42467473179639353,0.46778424982312117
14,20140504,TEX,ANA,14,3,31,40,15,34,9,1.0,0.5483870967741935,0.46800435211659625,0.48639423368174334
15,20140505,TEX,COL,2,8,32,32,9,35,13,0.0,0.53125,0.44859020563917745,0.4782719320090353
16,20140506,TEX,COL,1,12,33,32,8,42,21,0.0,0.5151515151515151,0.4150947449834572,0.46410642348190156
97,20140507,TEX,COL,2,9,34,32,5,40,16,0.0,0.5,0.3963753813027095,0.45630924703743453
98,20140508,TEX,COL,5,0,35,31,7,30,5,1.0,0.5142857142857142,0.41316483175686153,0.4639501739535765
99,20140509,TEX,BOS,8,0,36,34,14,29,2,1.0,0.5277777777777778,0.43925025929767375,0.47511000358122824
100,20140510,TEX,BOS,3,8,37,32,7,34,11,0.0,0.5135135135135135,0.4266525885794402,0.47007244955170896
101,20140511,TEX,BOS,2,5,38,33,7,33,8,0.0,0.5,0.41960165975103736,0.4674564225834517
17,20140512,TEX,HOU,4,0,39,37,10,36,11,1.0,0.5128205128205128,0.43174948812116093,0.47274282194256917
18,20140513,TEX,HOU,0,8,40,30,7,35,11,0.0,0.5,0.41132303309904944,0.4647324186205168
19,20140514,TEX,HOU,4,5,41,36,11,36,11,0.0,0.4878048780487805,0.4108029283094463,0.4647641112667041
102,20140516,TEX,TOR,0,2,42,28,3,31,5,0.0,0.47619047619047616,0.40599478840638786,0.46327257762175167
103,20140517,TEX,TOR,2,4,43,33,8,33,8,0.0,0.46511627906976744,0.40228460357479895,0.462121822181559
104,20140518,TEX,TOR,6,2,44,32,7,34,8,1.0,0.4772727272727273,0.4144730609427655,0.46716261689692007
105,20140520,TEX,SEA,2,6,45,31,6,36,12,0.0,0.4666666666666667,0.4062106969205835,0.4641723560910019
106,20140521,TEX,SEA,4,3,46,31,8,30,5,1.0,0.4782608695652174,0.41028177833437696,0.4660088277915221
20,20140522,TEX,DET,9,2,47,39,14,32,7,1.0,0.48936170212765956,0.42945004223123684,0.4734833710730948
21,20140523,TEX,DET,2,7,48,31,7,33,10,0.0,0.4791666666666667,0.4191949056174665,0.4697466801127324
22,20140524,TEX,DET,12,2,49,43,18,38,13,1.0,0.4897959183673469,0.44461538461538463,0.4793942876074441
23,20140525,TEX,DET,12,4,50,44,17,36,11,1.0,0.5,0.4643312101910828,0.48677088720011236
24,20140526,TEX,MIN,7,2,51,38,11,34,9,1.0,0.5098039215686274,0.4759439153945542,0.49113434514124804
25,20140527,TEX,MIN,3,4,52,33,9,33,6,0.0,0.5,0.47415521722985515,0.49053753246861015
26,20140528,TEX,MIN,1,0,53,34,8,31,6,1.0,0.5094339622641509,0.4763573165207584,0.4914328043895696
27,20140529,TEX,MIN,5,4,54,37,12,37,11,1.0,0.5185185185185185,0.478912339395665,0.49239874085773255
28,20140530,TEX,WAS,2,9,55,35,8,38,15,0.0,0.509090909090909,0.4649914654755131,0.48741790737102
29,20140531,TEX,WAS,2,10,56,31,5,35,12,0.0,0.5,0.449825145173926,0.48199818031474145
30,20140601,TEX,WAS,2,0,57,33,10,32,5,1.0,0.5087719298245614,0.45400553039714664,0.48365214223565317
107,20140603,TEX,BAL,3,8,58,31,7,42,17,0.0,0.5,0.4452630287790742,0.48059531979525166
108,20140604,TEX,BAL,5,6,59,36,11,37,13,0.0,0.4915254237288136,0.44450973622935047,0.4803970768599673
109,20140605,TEX,BAL,8,6,60,34,13,34,8,1.0,0.5,0.4496609212626414,0.4822629699276402
110,20140606,TEX,CLE,6,4,61,27,7,36,10,1.0,0.5081967213114754,0.45422476062489503,0.48394521819423236
111,20140607,TEX,CLE,3,8,62,33,8,37,12,0.0,0.5,0.44619979615270483,0.48117919742155596
112,20140608,TEX,CLE,2,3,63,31,6,34,10,0.0,0.49206349206349204,0.4449097509519073,0.4808502751310586
113,20140609,TEX,CLE,7,17,64,38,11,43,18,0.0,0.484375,0.430257105139195,0.47562997953853187
114,20140610,TEX,MIA,5,8,65,32,7,43,14,0.0,0.47692307692307695,0.4268176002670078,0.4744775094238219
115,20140611,TEX,MIA,6,0,66,35,11,29,6,1.0,0.48484848484848486,0.43733413422159123,0.4783090479765716
31,20140613,TEX,SEA,1,0,67,29,4,28,2,1.0,0.4925373134328358,0.4390708612552192,0.47908532749044835
32,20140614,TEX,SEA,4,3,68,34,9,37,11,1.0,0.5,0.4413793103448276,0.4799873686955526
33,20140615,TEX,SEA,1,5,69,32,6,33,13,0.0,0.4927536231884058,0.43554510278365893,0.4780978093506079
34,20140616,TEX,OAK,14,8,70,42,16,40,15,1.0,0.5,0.44702451090184925,0.48199450128181265
35,20140617,TEX,OAK,6,10,71,35,8,34,13,0.0,0.49295774647887325,0.4422668951781,0.4803847105537554
36,20140618,TEX,OAK,2,4,72,33,6,32,11,0.0,0.4861111111111111,0.43979683706041234,0.4796476245511995
37,20140620,TEX,ANA,3,7,73,34,8,34,11,0.0,0.4794520547945205,0.4348033162815311,0.47802126677067996
38,20140621,TEX,ANA,2,3,74,34,5,31,5,0.0,0.47297297297297297,0.43382266690416504,0.477812322701396
39,20140622,TEX,ANA,2,5,75,32,9,31,7,0.0,0.4666666666666667,0.43016845329249614,0.47668287101827816
116,20140624,TEX,DET,2,8,76,36,9,40,16,0.0,0.4605263157894737,0.4226584556456273,0.4742280400804007
117,20140625,TEX,DET,6,8,77,37,9,34,11,0.0,0.45454545454545453,0.4213957176843775,0.4738460364447657
118,20140626,TEX,DET,0,6,78,27,3,37,12,0.0,0.44871794871794873,0.41381512343275445,0.47142133820607457
119,20140627,TEX,MIN,5,4,79,30,8,34,6,1.0,0.45569620253164556,0.4162256624560737,0.4723360628236453
120,20140628,TEX,MIN,5,0,80,32,11,31,4,1.0,0.4625,0.4235294117647059,0.4749143160850729
121,20140629,TEX,MIN,2,3,81,32,8,33,7,0.0,0.4567901234567901,0.42270478671249756,0.47476924616306504
40,20140630,TEX,BAL,1,7,82,31,4,34,10,0.0,0.45121951219512196,0.4155899104963385,0.47251488900366834
41,20140701,TEX,BAL,3,8,83,34,10,33,8,0.0,0.4457831325301205,0.41030786069093256,0.47084033906360373
42,20140702,TEX,BAL,4,6,84,33,8,30,8,0.0,0.44047619047619047,0.4089052231770798,0.4704648876592041
43,20140703,TEX,BAL,2,5,85,34,7,34,12,0.0,0.43529411764705883,0.40591932159077576,0.4696014818066642
44,20140704,TEX,NYN,5,6,86,39,12,30,7,0.0,0.43023255813953487,0.4059744964781161,0.46969834465477406
45,20140705,TEX,NYN,5,3,87,36,11,36,9,1.0,0.4367816091954023,0.4093859402550277,0.4709270448250544
46,20140706,TEX,NYN,4,8,88,37,10,29,7,0.0,0.4318181818181818,0.4058497063997423,0.46983394942576473
122,20140707,TEX,HOU,7,12,89,38,11,42,17,0.0,0.42696629213483145,0.402056924180818,0.4685814499856731
123,20140708,TEX,HOU,3,8,90,34,9,37,12,0.0,0.4222222222222222,0.3974861265898411,0.46716139052908656
124,20140709,TEX,HOU,4,8,91,36,11,38,13,0.0,0.4175824175824176,0.39431905659745853,0.46619291816901404
125,20140710,TEX,ANA,6,15,92,35,9,42,17,0.0,0.41304347826086957,0.38677392422174217,0.46367433524030766
126,20140711,TEX,ANA,0,3,93,32,6,32,8,0.0,0.40860215053763443,0.3838287127150297,0.4628897120162026
127,20140712,TEX,ANA,2,5,94,31,4,35,11,0.0,0.40425531914893614,0.3814401788000838,0.4622430190394959
128,20140713,TEX,ANA,7,10,95,34,10,39,15,0.0,0.4,0.38041265844203026,0.4619232769710546
47,20140718,TEX,TOR,5,1,96,34,8,34,7,1.0,0.40625,0.3854715645402344,0.4637350937766633
48,20140719,TEX,TOR,1,4,97,33,6,34,12,0.0,0.4020618556701031,0.3828946249620407,0.46305063006931313
49,20140720,TEX,TOR,6,9,98,37,12,37,15,0.0,0.3979591836734694,0.3816198205734319,0.46267585953323764
50,20140721,TEX,NYA,4,2,99,40,10,30,5,1.0,0.40404040404040403,0.3844488179839118,0.4637403104283495
51,20140722,TEX,NYA,1,2,100,49,11,47,12,0.0,0.4,0.3837760199929453,0.46369635207485294
52,20140723,TEX,NYA,1,2,101,18,5,18,5,0.0,0.39603960396039606,0.3831079007516455,0.46365306001812745
53,20140724,TEX,NYA,2,4,102,31,5,28,6,0.0,0.39215686274509803,0.3817855124872867,0.46336556092045084
129,20140725,TEX,OAK,4,1,103,30,9,33,7,1.0,0.39805825242718446,0.38546243182087775,0.4646859804798285
130,20140726,TEX,OAK,1,5,104,31,7,34,7,0.0,0.3942307692307692,0.3821089563410665,0.4637497103582065
131,20140727,TEX,OAK,3,9,105,34,8,40,11,0.0,0.3904761904761905,0.3775464779948603,0.46236347608998796
132,20140728,TEX,NYA,4,2,106,33,8,37,11,1.0,0.39622641509433965,0.3802719917369599,0.46336453690035334
133,20140729,TEX,NYA,11,12,107,42,16,38,12,0.0,0.3925233644859813,0.3820143593071837,0.4638659885483296
134,20140730,TEX,NYA,3,2,108,32,9,31,4,1.0,0.39814814814814814,0.38356046074896816,0.46449288222893
54,20140801,TEX,CLE,2,12,109,35,9,38,16,0.0,0.3944954128440367,0.3756180846149798,0.462025280527921
55,20140802,TEX,CLE,0,2,110,33,5,28,5,0.0,0.39090909090909093,0.3739650137286672,0.4616780083126724
56,20140803,TEX,CLE,3,4,111,39,7,41,9,0.0,0.38738738738738737,0.3738680465717982,0.46176873491863507
57,20140804,TEX,CHA,3,5,112,25,4,26,10,0.0,0.38392857142857145,0.37296074612866653,0.46159231142769747
58,20140805,TEX,CHA,16,0,113,44,18,32,6,1.0,0.3893805309734513,0.3896250802090017,0.466819056195642
59,20140806,TEX,CHA,3,1,114,30,5,31,8,1.0,0.39473684210526316,0.39188903855255014,0.46764708568419755
60,20140808,TEX,HOU,3,4,115,34,9,34,10,0.0,0.391304347826087,0.39167368577960643,0.4676798186193042
61,20140809,TEX,HOU,3,8,116,36,10,34,12,0.0,0.3879310344827586,0.3882249560632689,0.46668370536193143
62,20140810,TEX,HOU,6,2,117,33,8,32,6,1.0,0.39316239316239315,0.3926521558297518,0.4681301344689434
135,20140811,TEX,TBA,0,7,118,29,3,36,10,0.0,0.3898305084745763,0.3870599630665366,0.4665173380557643
136,20140812,TEX,TBA,3,2,119,51,14,47,7,1.0,0.3949579831932773,0.3884603533104656,0.4670606192123566
137,20140813,TEX,TBA,1,10,120,29,4,38,12,0.0,0.39166666666666666,0.38163323786981074,0.46503975079775645
138,20140814,TEX,TBA,3,6,121,32,5,37,10,0.0,0.3884297520661157,0.37996312571460217,0.46461263358556326
139,20140815,TEX,ANA,4,5,122,36,10,34,9,0.0,0.38524590163934425,0.38004624607204834,0.46472134625725803
140,20140816,TEX,ANA,4,5,123,34,7,37,10,0.0,0.3821138211382114,0.3801280333012724,0.4648286593195096
141,20140817,TEX,ANA,3,2,124,31,8,32,7,1.0,0.3870967741935484,0.38149878766940193,0.4653612308715245
63,20140819,TEX,MIA,3,4,125,37,10,40,11,0.0,0.384,0.38136446306766425,0.46541750551215716
64,20140820,TEX,MIA,5,4,126,33,10,35,9,1.0,0.3888888888888889,0.3831169719644923,0.46602368139655836
142,20140822,TEX,KCA,3,6,127,33,6,37,9,0.0,0.3858267716535433,0.3815032447036085,0.46561537650784535
143,20140823,TEX,KCA,3,6,128,31,7,31,8,0.0,0.3828125,0.3799165274230234,0.46521585136216265
144,20140824,TEX,KCA,3,1,129,33,11,33,6,1.0,0.3875968992248062,0.38196749368436606,0.4659490408622901
65,20140825,TEX,SEA,2,0,130,33,7,29,4,1.0,0.3923076923076923,0.383813472681425,0.4666309200549766
66,20140826,TEX,SEA,0,5,131,30,4,31,7,0.0,0.3893129770992366,0.38019543653946725,0.4656619997818452
67,20140827,TEX,SEA,12,4,132,37,11,33,7,1.0,0.3939393939393939,0.38825562820993204,0.4680630479143058
68,20140828,TEX,HOU,2,4,133,33,8,29,7,0.0,0.39097744360902253,0.387187751813054,0.4678399544815499
69,20140829,TEX,HOU,13,6,134,40,16,37,13,1.0,0.39552238805970147,0.3945013332683948,0.4699783821549089
70,20140830,TEX,HOU,0,2,135,29,3,28,4,0.0,0.3925925925925926,0.39307614434899124,0.46967554486542784
71,20140831,TEX,HOU,2,3,136,31,6,32,10,0.0,0.3897058823529412,0.3927116196994813,0.4696612119047855
72,20140901,TEX,KCA,3,4,137,30,5,33,10,0.0,0.38686131386861317,0.3925220923763296,0.4696830232048024
73,20140902,TEX,KCA,1,2,138,35,10,30,8,0.0,0.38405797101449274,0.39199175296772193,0.46963384834613103
74,20140903,TEX,KCA,1,4,139,36,8,29,6,0.0,0.381294964028777,0.3900699419214799,0.46916815177106674
145,20140904,TEX,SEA,2,10,140,33,10,38,11,0.0,0.37857142857142856,0.3849128457531381,0.4677159421501539
146,20140905,TEX,SEA,5,7,141,39,13,34,7,0.0,0.375886524822695,0.38445379467053814,0.4676251811422336
147,20140906,TEX,SEA,2,4,142,32,7,37,11,0.0,0.3732394366197183,0.38346682610545535,0.4674259477636679
148,20140907,TEX,SEA,1,0,143,27,6,33,8,1.0,0.3776223776223776,0.38431684905001273,0.4677936306503646
149,20140909,TEX,ANA,3,9,144,32,7,36,9,0.0,0.375,0.38086169959533445,0.4668389189673207
150,20140910,TEX,ANA,1,8,145,32,9,39,15,0.0,0.3724137931034483,0.3764582747710839,0.46563202416488486
151,20140911,TEX,ANA,3,7,146,33,7,34,7,0.0,0.3698630136986301,0.3744345449344761,0.46510541023815444
152,20140912,TEX,ATL,2,1,147,31,7,34,8,1.0,0.3741496598639456,0.37545121276615695,0.46551096149559934
153,20140913,TEX,ATL,3,2,148,27,3,31,6,1.0,0.3783783783783784,0.37664803364414223,0.46594983561041114
154,20140914,TEX,ATL,10,3,149,39,18,36,10,1.0,0.3825503355704698,0.382928634578613,0.4677789414582842
75,20140916,TEX,OAK,6,3,150,38,12,32,5,1.0,0.38666666666666666,0.38587998904009496,0.46867734136253986
76,20140917,TEX,OAK,6,1,151,36,10,34,7,1.0,0.39072847682119205,0.39008289014319825,0.46993621112516254
77,20140918,TEX,OAK,7,2,152,39,15,31,6,1.0,0.39473684210526316,0.394408201304753,0.4712067883885163
78,20140919,TEX,ANA,12,3,153,40,15,32,7,1.0,0.39869281045751637,0.40199387232130124,0.47334287256798757
79,20140920,TEX,ANA,5,8,154,34,8,36,13,0.0,0.3961038961038961,0.4007771298752078,0.4730301681619169
80,20140921,TEX,ANA,2,1,155,34,9,30,4,1.0,0.4,0.4016986423945181,0.47336870219155197
155,20140922,TEX,HOU,4,3,156,29,6,32,8,1.0,0.40384615384615385,0.4028941355674029,0.4737585661258667
156,20140923,TEX,HOU,2,1,157,34,12,32,7,1.0,0.40764331210191085,0.403805538620318,0.47408923854500945
157,20140924,TEX,HOU,5,1,158,30,6,27,5,1.0,0.41139240506329117,0.4070228742925317,0.47503489576969565
158,20140925,TEX,OAK,2,1,159,31,6,31,6,1.0,0.41509433962264153,0.40792163464651415,0.4753551333462315
159,20140926,TEX,OAK,2,6,160,33,5,34,8,0.0,0.4125,0.40565115081617914,0.47478265160802363
160,20140927,TEX,OAK,5,4,161,31,9,37,14,1.0,0.4161490683229814,0.40693690892862516,0.4751766810145761
161,20140928,TEX,OAK,0,4,162,31,6,33,7,0.0,0.41358024691358025,0.40443517280010527,0.47456335573696296
0,20140331,TOR,TBA,2,9,1,33,7,32,11,0.0,0.0,0.047058823529411764,0.0477295891292857
1,20140401,TOR,TBA,4,2,2,32,6,32,7,1.0,0.5,0.22929936305732485,0.26949558682899694
2,20140402,TOR,TBA,3,0,3,36,9,29,4,1.0,0.6666666666666666,0.400990099009901,0.4295963792076316
3,20140403,TOR,TBA,2,7,4,31,5,33,11,0.0,0.5,0.27191011235955054,0.3388354481949303
81,20140404,TOR,NYA,3,7,5,33,6,40,16,0.0,0.4,0.2387332521315469,0.3180467670791657
82,20140405,TOR,NYA,4,0,6,31,8,32,7,1.0,0.5,0.34141201264488935,0.4004659808200014
83,20140406,TOR,NYA,4,6,7,36,9,35,9,0.0,0.42857142857142855,0.3349480968858132,0.39846453794692677
84,20140408,TOR,HOU,5,2,8,27,5,34,9,1.0,0.5,0.400990099009901,0.44217085892316205
85,20140409,TOR,HOU,7,3,9,34,11,33,6,1.0,0.5555555555555556,0.47145187601957583,0.4837841772552257
86,20140410,TOR,HOU,4,6,10,34,8,33,8,0.0,0.5,0.45012468827930174,0.47216726596243863
4,20140411,TOR,BAL,2,0,11,31,3,32,5,1.0,0.5454545454545454,0.4756242568370987,0.4870213301332909
5,20140412,TOR,BAL,1,2,12,40,7,40,9,0.0,0.5,0.4647497926458391,0.48191263540281737
6,20140413,TOR,BAL,11,3,13,41,17,36,8,1.0,0.5384615384615384,0.550376552004885,0.5258695532108666
7,20140415,TOR,MIN,9,3,14,39,14,33,7,1.0,0.5714285714285714,0.5981353480147886,0.5503407765733862
8,20140417,TOR,MIN,0,7,15,30,4,32,10,0.0,0.5333333333333333,0.5338593974175035,0.516867654792143
9,20140417,TOR,MIN,5,9,16,33,8,30,8,0.0,0.5,0.5,0.5
10,20140418,TOR,CLE,3,2,17,34,9,37,10,1.0,0.5294117647058824,0.5072988811933937,0.5035357558870961
11,20140419,TOR,CLE,5,0,18,36,9,29,4,1.0,0.5555555555555556,0.5421782178217822,0.5200306914923427
12,20140420,TOR,CLE,4,6,19,34,9,27,5,0.0,0.5263157894736842,0.5262975778546712,0.5123419927894606
87,20140422,TOR,BAL,9,3,20,34,9,34,8,1.0,0.55,0.5607497407023263,0.5284040766997834
88,20140423,TOR,BAL,8,10,21,41,16,35,12,0.0,0.5238095238095238,0.543871278775461,0.5205261851896965
89,20140424,TOR,BAL,4,11,22,32,7,41,14,0.0,0.5,0.5050760113372842,0.5023622208284412
90,20140425,TOR,BOS,1,8,23,32,6,39,16,0.0,0.4782608695652174,0.4708984742889433,0.48660903094621455
91,20140426,TOR,BOS,6,7,24,40,13,29,5,0.0,0.4583333333333333,0.46806915225994583,0.48539767401298733
92,20140427,TOR,BOS,7,1,25,32,9,33,6,1.0,0.48,0.4955947991461285,0.4980129281700003
13,20140429,TOR,KCA,7,10,26,38,12,34,11,0.0,0.46153846153846156,0.4836109618484686,0.492615429581592
14,20140430,TOR,KCA,2,4,27,34,7,28,6,0.0,0.4444444444444444,0.47601381604195986,0.48934220162874587
15,20140501,TOR,KCA,7,3,28,38,11,33,7,1.0,0.4642857142857143,0.49230814744689666,0.49661562120916897
16,20140502,TOR,PIT,5,6,29,38,10,40,17,0.0,0.4482758620689655,0.48893124574540503,0.4951678327463459
17,20140503,TOR,PIT,6,8,30,36,9,35,12,0.0,0.43333333333333335,0.48246153846153844,0.4923776735995808
