index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
36,20210620,SLN,ATL,9,1,71,32,12,23,3,1.0,0.5070422535211268,0.4488945082373714,0.4830494339088325
37,20210620,SLN,ATL,0,1,72,23,2,21,4,0.0,0.5,0.44734155216423177,0.48266138107990203
38,20210622,SLN,DET,2,8,73,32,6,35,12,0.0,0.4931506849315068,0.4385455500131268,0.4798046926813294
39,20210623,SLN,DET,2,6,74,33,7,27,6,0.0,0.4864864864864865,0.4329958582604694,0.4780510308289722
115,20210624,SLN,PIT,2,8,75,29,4,37,12,0.0,0.48,0.42472171374857765,0.47538149580325123
116,20210625,SLN,PIT,4,5,76,36,9,33,9,0.0,0.47368421052631576,0.42423470001202357,0.4753066349871991
117,20210626,SLN,PIT,3,1,77,29,6,33,7,1.0,0.4805194805194805,0.42773835719954945,0.4765963854261568
118,20210627,SLN,PIT,2,7,78,29,3,37,12,0.0,0.47435897435897434,0.42122667651949014,0.47454325779115797
119,20210628,SLN,ARI,7,1,79,33,10,34,7,1.0,0.4810126582278481,0.43105378635341707,0.4778423607885874
120,20210629,SLN,ARI,3,2,80,30,6,31,6,1.0,0.4875,0.4330383953236978,0.4785948619329133
121,20210630,SLN,ARI,7,4,81,35,12,33,6,1.0,0.49382716049382713,0.4384700235261675,0.4803950050478287
40,20210701,SLN,COL,2,5,82,32,7,31,7,0.0,0.4878048780487805,0.43477765541335966,0.47929087559466943
41,20210702,SLN,COL,9,3,83,40,12,39,9,1.0,0.4939759036144578,0.44437915457783983,0.48239864143452865
42,20210703,SLN,COL,2,3,84,33,7,27,5,0.0,0.4880952380952381,0.44336465439567513,0.4821606704109582
43,20210704,SLN,COL,2,3,85,33,7,28,6,0.0,0.4823529411764706,0.44236480940277023,0.48192867438116216
44,20210705,SLN,SFN,5,3,86,31,7,32,6,1.0,0.4883720930232558,0.44576714958980623,0.48306190272227395
45,20210706,SLN,SFN,6,5,87,37,13,38,11,1.0,0.4942528735632184,0.4479440300473441,0.4837825147328302
46,20210707,SLN,SFN,2,5,88,33,7,32,8,0.0,0.48863636363636365,0.44439072459061163,0.48273273850525006
47,20210709,SLN,CHN,5,10,89,38,10,35,12,0.0,0.48314606741573035,0.43889652436346116,0.4810242453156082
48,20210710,SLN,CHN,6,0,90,38,11,32,6,1.0,0.4888888888888889,0.44723765389017617,0.48370032567037685
122,20210716,SLN,SFN,2,7,91,37,11,37,10,0.0,0.4835164835164835,0.4413793103448276,0.48192875823182246
123,20210717,SLN,SFN,3,1,92,31,7,32,6,1.0,0.4891304347826087,0.4442575142023904,0.4829041460950184
124,20210718,SLN,SFN,2,1,93,29,5,32,5,1.0,0.4946236559139785,0.44575640570942937,0.483450997056687
125,20210719,SLN,CHN,8,3,94,34,10,35,9,1.0,0.5,0.45285113058988574,0.4856574874292374
126,20210720,SLN,CHN,6,7,95,37,10,34,6,0.0,0.49473684210526314,0.4523698548168677,0.48552933074065346
127,20210721,SLN,CHN,3,2,96,38,12,36,8,1.0,0.5,0.45390609204161936,0.4860569243608557
128,20210722,SLN,CHN,3,2,97,28,5,29,3,1.0,0.5051546391752577,0.4554239152476756,0.48657388094810383
49,20210723,SLN,CIN,5,6,98,33,9,36,14,0.0,0.5,0.4548050557816457,0.48641329733995164
50,20210724,SLN,CIN,3,5,99,35,9,33,9,0.0,0.494949494949495,0.45283267804839433,0.4858596795085103
51,20210725,SLN,CIN,10,6,100,38,12,36,10,1.0,0.5,0.4584548331277364,0.48755556746604756
52,20210727,SLN,CLE,4,2,101,34,8,30,5,1.0,0.504950495049505,0.4610980127989222,0.48839267738979
53,20210728,SLN,CLE,2,7,102,34,7,29,9,0.0,0.5,0.4556947887439048,0.4868074848132733
129,20210730,SLN,MIN,5,1,103,29,8,35,9,1.0,0.5048543689320388,0.46061811341037356,0.4883211153465048
130,20210731,SLN,MIN,1,8,104,30,5,39,12,0.0,0.5,0.4530317418146522,0.48609548910228434
131,20210801,SLN,MIN,7,3,105,33,12,32,6,1.0,0.5047619047619047,0.45807621570871865,0.4876228058695205
132,20210803,SLN,ATL,1,6,106,33,8,34,10,0.0,0.5,0.4528082722179201,0.4861032634415279
133,20210804,SLN,ATL,4,7,107,33,7,36,10,0.0,0.4953271028037383,0.45006948678516856,0.4853188538550428
134,20210805,SLN,ATL,4,8,108,33,8,32,7,0.0,0.49074074074074076,0.4463681123411372,0.4842468777521374
135,20210806,SLN,KCA,4,2,109,31,9,33,7,1.0,0.4954128440366973,0.4488802013526304,0.4850402575369012
136,20210807,SLN,KCA,5,2,110,32,10,31,5,1.0,0.5,0.45248868778280543,0.48614443743924945
137,20210808,SLN,KCA,5,6,111,33,9,35,9,0.0,0.4954954954954955,0.45198288159771755,0.48602091817250415
54,20210810,SLN,PIT,4,1,112,34,9,26,1,1.0,0.5,0.455408171102507,0.4870697157709891
55,20210811,SLN,PIT,4,0,113,33,9,28,2,1.0,0.504424778761062,0.45981088529879677,0.48839658748455084
56,20210812,SLN,PIT,7,6,114,36,9,36,10,1.0,0.5087719298245614,0.4613952190209961,0.4888680841721347
57,20210813,SLN,KCA,6,0,115,35,10,31,5,1.0,0.5130434782608696,0.4678422543707518,0.49076189918111285
58,20210814,SLN,KCA,9,4,116,37,11,37,12,1.0,0.5172413793103449,0.4733795470662532,0.4923640785239235
59,20210815,SLN,KCA,7,2,117,38,12,35,9,1.0,0.5213675213675214,0.47868988921008876,0.49390309140418875
138,20210817,SLN,MIL,0,2,118,31,4,39,14,0.0,0.5169491525423728,0.4767097090586007,0.49336430622989047
139,20210818,SLN,MIL,4,6,119,38,8,39,8,0.0,0.5126050420168067,0.47494053088874905,0.4928732649513969
140,20210819,SLN,MIL,8,4,120,34,10,32,6,1.0,0.5166666666666667,0.47919632565619596,0.4940929778364439
141,20210820,SLN,PIT,0,4,121,36,10,29,4,0.0,0.512396694214876,0.4753358512028703,0.49302054681526775
142,20210821,SLN,PIT,4,5,122,37,10,36,12,0.0,0.5081967213114754,0.4745761414520265,0.4928207958127869
143,20210822,SLN,PIT,3,0,123,32,9,31,4,1.0,0.5121951219512195,0.4775722681928623,0.4936921347537278
144,20210824,SLN,DET,3,4,124,31,6,33,7,0.0,0.5080645161290323,0.47675675675675677,0.4934799379795539
145,20210825,SLN,DET,3,2,125,34,5,37,11,1.0,0.512,0.47783154165171793,0.4938016990954892
60,20210826,SLN,PIT,7,11,126,32,7,40,17,0.0,0.5079365079365079,0.4744243342784852,0.49284486956977125
61,20210827,SLN,PIT,4,3,127,33,9,33,8,1.0,0.5118110236220472,0.4755325559139404,0.4931732962991042
62,20210828,SLN,PIT,13,0,128,45,18,31,5,1.0,0.515625,0.48790874498396775,0.4966316219854236
63,20210829,SLN,PIT,3,4,129,30,6,28,4,0.0,0.5116279069767442,0.48706316400778876,0.49640527743339036
64,20210830,SLN,CIN,3,1,130,34,8,30,2,1.0,0.5153846153846153,0.48895162520982755,0.49694047613258496
65,20210901,SLN,CIN,5,4,131,31,14,29,9,1.0,0.5190839694656488,0.4899553515585258,0.4972240950027849
66,20210901,SLN,CIN,2,12,132,24,3,29,12,0.0,0.5151515151515151,0.4810708091052586,0.49477080715862665
67,20210903,SLN,MIL,15,4,133,39,12,33,9,1.0,0.518796992481203,0.4911354484614345,0.49755063994599047
68,20210904,SLN,MIL,0,4,134,29,3,29,9,0.0,0.5149253731343284,0.48763440021223137,0.49659410147591
69,20210905,SLN,MIL,5,6,135,38,12,35,12,0.0,0.5111111111111111,0.4868789001694378,0.4963912579181826
146,20210906,SLN,LAN,1,5,136,33,6,31,5,0.0,0.5073529411764706,0.48346840208941344,0.4954650318168589
147,20210907,SLN,LAN,2,7,137,34,8,38,11,0.0,0.5036496350364964,0.4792835099959748,0.49432700881556413
148,20210908,SLN,LAN,5,4,138,31,7,32,7,1.0,0.5072463768115942,0.4802989978112444,0.49461580430586993
149,20210909,SLN,LAN,2,1,139,29,5,31,4,1.0,0.5107913669064749,0.4812032271444679,0.49488054422608435
150,20210910,SLN,CIN,2,4,140,33,5,31,6,0.0,0.5071428571428571,0.47960033305578686,0.4944581556710853
151,20210911,SLN,CIN,6,4,141,31,11,31,6,1.0,0.5106382978723404,0.4814566335958155,0.49497115273154674
152,20210912,SLN,CIN,2,0,142,27,3,32,5,1.0,0.5140845070422535,0.4831697531563796,0.495452294356323
70,20210913,SLN,NYN,7,0,143,41,15,32,6,1.0,0.5174825174825175,0.48912262619784147,0.4970682540971591
71,20210914,SLN,NYN,7,6,144,41,10,35,6,1.0,0.5208333333333334,0.4900672053325732,0.4973252658271982
72,20210915,SLN,NYN,11,4,145,42,16,41,13,1.0,0.5241379310344828,0.49591176089116257,0.49889967650646583
153,20210917,SLN,SDN,8,2,146,30,6,31,7,1.0,0.5273972602739726,0.5008110294746397,0.5002179313265999
154,20210918,SLN,SDN,3,2,147,28,5,35,9,1.0,0.5306122448979592,0.5016155046690434,0.5004329132427304
155,20210919,SLN,SDN,8,7,148,33,11,35,10,1.0,0.5337837837837838,0.5023942400660375,0.500641325892974
73,20210920,SLN,MIL,5,2,149,33,9,29,3,1.0,0.5369127516778524,0.5047617967846534,0.5012726598970635
74,20210921,SLN,MIL,2,1,150,31,5,30,4,1.0,0.54,0.5055421892180254,0.5014765959513285
75,20210922,SLN,MIL,10,2,151,40,15,31,4,1.0,0.543046357615894,0.5117630777747024,0.5031310281904569
76,20210923,SLN,MIL,8,5,152,32,9,34,8,1.0,0.5460526315789473,0.5139724263952538,0.5037161465825326
77,20210924,SLN,CHN,8,5,153,30,10,26,6,1.0,0.5490196078431373,0.5161372251840178,0.5042885194087249
78,20210924,SLN,CHN,12,4,154,36,16,27,7,1.0,0.551948051948052,0.5220090703209188,0.5058493243289647
79,20210925,SLN,CHN,8,5,155,35,9,33,11,1.0,0.5548387096774193,0.5240462302336145,0.5063858339772935
80,20210926,SLN,CHN,4,2,156,34,7,32,8,1.0,0.5576923076923077,0.5254326301809802,0.506738481715367
156,20210928,SLN,MIL,6,2,157,32,11,35,9,1.0,0.5605095541401274,0.5282512252597108,0.5074721602853857
157,20210929,SLN,MIL,0,4,158,28,3,35,9,0.0,0.5569620253164557,0.5252065161198068,0.5066470143048745
158,20210930,SLN,MIL,4,3,159,27,5,34,9,1.0,0.559748427672956,0.525813035787182,0.5067927780516585
159,20211001,SLN,CHN,4,3,160,34,9,32,8,1.0,0.5625,0.526413264811403,0.5069363608854883
160,20211002,SLN,CHN,5,6,161,34,8,34,9,0.0,0.5590062111801242,0.5254750698967426,0.5066811769891204
161,20211003,SLN,CHN,2,3,162,24,6,27,6,0.0,0.5555555555555556,0.524658428243616,0.5064505276826723
0,20210401,TBA,MIA,1,0,1,32,5,30,3,1.0,1.0,1.0,1.0
1,20210402,TBA,MIA,6,4,2,32,8,36,10,1.0,1.0,0.7538461538461538,0.6926469574416668
2,20210403,TBA,MIA,7,12,3,35,9,35,14,0.0,0.6666666666666666,0.4336283185840708,0.4472154826460091
3,20210405,TBA,BOS,2,11,4,32,7,36,16,0.0,0.5,0.2598984771573604,0.31103879148636576
4,20210406,TBA,BOS,5,6,5,40,8,44,10,0.0,0.4,0.28823529411764703,0.3423578894030508
5,20210407,TBA,BOS,2,9,6,31,5,35,13,0.0,0.3333333333333333,0.2307021369385085,0.30304869659896094
81,20210409,TBA,NYA,10,5,7,35,13,33,7,1.0,0.42857142857142855,0.33020012128562765,0.38272814588446746
82,20210410,TBA,NYA,4,0,8,35,10,31,5,1.0,0.5,0.38261598658468415,0.42431427521132276
83,20210411,TBA,NYA,4,8,9,35,6,35,9,0.0,0.4444444444444444,0.35720356991075225,0.40972102207788696
84,20210412,TBA,TEX,1,0,10,26,3,29,3,1.0,0.5,0.36834412194612653,0.42132114415889654
85,20210413,TBA,TEX,3,8,11,33,7,39,13,0.0,0.45454545454545453,0.33783783783783783,0.4043061521233996
86,20210414,TBA,TEX,1,5,12,34,8,33,9,0.0,0.4166666666666667,0.313946587537092,0.392732253995391
87,20210415,TBA,TEX,4,6,13,37,7,39,11,0.0,0.38461538461538464,0.31344032096288865,0.39449659093816275
6,20210416,TBA,NYA,8,2,14,38,11,29,3,1.0,0.42857142857142855,0.36805251641137854,0.42803161056616046
7,20210417,TBA,NYA,6,3,15,33,6,33,5,1.0,0.4666666666666667,0.3962464931798394,0.44486686932284764
8,20210418,TBA,NYA,4,2,16,31,6,30,3,1.0,0.5,0.41341081805990165,0.45522387458612534
9,20210419,TBA,KCA,4,1,17,35,7,30,5,1.0,0.5294117647058824,0.43533758817601614,0.4674718771916478
10,20210420,TBA,KCA,14,7,18,42,17,36,9,1.0,0.5555555555555556,0.48286217927792646,0.49137151242176397
11,20210421,TBA,KCA,8,9,19,35,11,34,9,0.0,0.5263157894736842,0.479175704989154,0.48955199053651116
88,20210423,TBA,TOR,3,5,20,34,5,33,6,0.0,0.5,0.4700269757218503,0.4852084553417699
89,20210424,TBA,TOR,5,3,21,32,6,35,9,1.0,0.5238095238095238,0.48077634011090575,0.49066966305257625
90,20210425,TBA,TOR,0,1,22,32,5,33,6,0.0,0.5,0.47609023932640826,0.4886762903826882
91,20210426,TBA,OAK,1,2,23,31,6,27,3,0.0,0.4782608695652174,0.4717207647843486,0.48688044281948134
92,20210427,TBA,OAK,4,3,24,35,10,34,8,1.0,0.5,0.4771808444129538,0.4895700547840993
93,20210428,TBA,OAK,2,0,25,30,8,33,7,1.0,0.52,0.4864278403275333,0.49392376809321353
94,20210429,TBA,OAK,2,3,26,32,5,32,7,0.0,0.5,0.48230642762076253,0.49220066340694046
95,20210430,TBA,HOU,2,9,27,32,6,41,15,0.0,0.48148148148148145,0.4536862675430805,0.479699799930023
96,20210501,TBA,HOU,1,3,28,32,5,30,4,0.0,0.4642857142857143,0.44621459227467813,0.47677277671165597
97,20210502,TBA,HOU,5,4,29,31,7,34,8,1.0,0.4827586206896552,0.45211033778175086,0.4795230862714929
12,20210503,TBA,ANA,7,3,30,36,9,29,6,1.0,0.5,0.4692598723102388,0.48697841370739214
13,20210504,TBA,ANA,8,3,31,37,10,32,6,1.0,0.5161290322580645,0.48893124574540503,0.4953464314621655
14,20210505,TBA,ANA,3,1,32,30,4,30,7,1.0,0.53125,0.4963636844471478,0.4984922461165672
15,20210506,TBA,ANA,8,3,33,39,12,32,7,1.0,0.5454545454545454,0.5139832787366156,0.5057636520570229
16,20210507,TBA,OAK,1,2,34,30,3,31,7,0.0,0.5294117647058824,0.5103795043696875,0.5042188105324997
17,20210508,TBA,OAK,3,6,35,37,10,31,6,0.0,0.5142857142857142,0.5,0.5
18,20210509,TBA,OAK,4,3,36,32,4,32,7,1.0,0.5277777777777778,0.5032786532797282,0.5013101700799448
98,20210511,TBA,NYA,1,3,37,30,3,32,7,0.0,0.5135135135135135,0.496763787939088,0.49872193188429853
99,20210512,TBA,NYA,0,1,38,30,4,30,6,0.0,0.5,0.493548655623075,0.4974879767294102
100,20210513,TBA,NYA,9,1,39,34,10,30,5,1.0,0.5128205128205128,0.5187434105197392,0.5072600322008952
101,20210514,TBA,NYN,3,2,40,32,7,34,6,1.0,0.525,0.5215284743645552,0.508257685010084
102,20210515,TBA,NYN,12,5,41,39,15,35,8,1.0,0.5365853658536586,0.5408671901672926,0.5157069320668237
103,20210516,TBA,NYN,7,1,42,31,10,29,2,1.0,0.5476190476190477,0.5569568755085436,0.5217768789481491
19,20210518,TBA,BAL,13,6,43,42,15,36,9,1.0,0.5581395348837209,0.5727810650887574,0.5279439183064996
20,20210519,TBA,BAL,9,7,44,37,10,38,11,1.0,0.5681818181818182,0.5748997088537963,0.5287429615920726
21,20210520,TBA,BAL,10,1,45,45,18,28,2,1.0,0.5777777777777777,0.5950840389232908,0.5364649548926275
22,20210521,TBA,TOR,9,7,46,42,7,45,11,1.0,0.5869565217391305,0.5961807825193762,0.5368537871135294
23,20210522,TBA,TOR,3,1,47,36,8,31,6,1.0,0.5957446808510638,0.5999427983068298,0.5379697984798709
24,20210523,TBA,TOR,6,4,48,34,10,37,10,1.0,0.6041666666666666,0.6021961485617081,0.5386483624974373
25,20210524,TBA,TOR,14,8,49,43,11,44,11,1.0,0.6122448979591837,0.6102340505108167,0.5418868480324543
104,20210525,TBA,KCA,1,2,50,29,4,34,7,0.0,0.6,0.6073799088444233,0.5403856713518509
105,20210526,TBA,KCA,2,1,51,31,3,33,4,1.0,0.6078431372549019,0.6088123633853587,0.5405600991168067
106,20210527,TBA,KCA,7,2,52,30,8,33,8,1.0,0.6153846153846154,0.6171375474944111,0.5435274870759003
107,20210529,TBA,PHI,5,3,53,30,6,32,5,1.0,0.6226415094339622,0.6192722910835666,0.5440876335459686
108,20210530,TBA,PHI,6,2,54,31,9,35,10,1.0,0.6296296296296297,0.6253163036858493,0.5461383751367199
26,20210531,TBA,NYA,3,1,55,33,6,31,5,1.0,0.6363636363636364,0.6282527881040892,0.5468857923649525
27,20210601,TBA,NYA,3,5,56,36,3,38,6,0.0,0.625,0.6223478566351582,0.544400951287064
28,20210602,TBA,NYA,3,4,57,33,6,31,9,0.0,0.6140350877192983,0.6187580483617112,0.5427960044937304
29,20210603,TBA,NYA,9,2,58,37,10,32,6,1.0,0.6206896551724138,0.629388777174944,0.546609757754729
30,20210604,TBA,TEX,4,5,59,35,10,32,10,0.0,0.6101694915254238,0.6253777321402376,0.54489768539145
31,20210605,TBA,TEX,3,0,60,32,5,28,4,1.0,0.6166666666666667,0.630154741819393,0.5463129366599527
32,20210606,TBA,TEX,7,1,61,37,10,32,8,1.0,0.6229508196721312,0.6389832764672501,0.5493532787182991
109,20210608,TBA,WAS,3,1,62,30,7,31,6,1.0,0.6290322580645161,0.6415119061575488,0.5499425863881623
110,20210609,TBA,WAS,7,9,63,40,8,41,10,0.0,0.6190476190476191,0.6341091633933282,0.5471799282244317
111,20210611,TBA,BAL,4,2,64,31,9,31,4,1.0,0.625,0.6361186670658759,0.547641581519068
112,20210612,TBA,BAL,5,4,65,33,9,31,6,1.0,0.6307692307692307,0.6357023875624653,0.5472906138283167
113,20210613,TBA,BAL,7,1,66,33,10,26,2,1.0,0.6363636363636364,0.643752991862135,0.5500064653633591
33,20210614,TBA,CHA,5,2,67,34,9,31,5,1.0,0.6417910447761194,0.6469414544499869,0.5509183492801804
34,20210615,TBA,CHA,0,3,68,32,6,32,9,0.0,0.6323529411764706,0.6413846954711088,0.5485564996905523
35,20210616,TBA,CHA,7,8,69,40,9,39,12,0.0,0.6231884057971014,0.6363921629075855,0.5467126700467896
36,20210617,TBA,SEA,5,6,70,33,8,33,10,0.0,0.6142857142857143,0.6324590582058939,0.5451721057560476
37,20210618,TBA,SEA,1,5,71,32,5,34,13,0.0,0.6056338028169014,0.6250182729455989,0.5423100459947477
38,20210619,TBA,SEA,5,6,72,37,8,36,9,0.0,0.5972222222222222,0.6213579991627874,0.5409077709013905
39,20210620,TBA,SEA,2,6,73,33,5,33,6,0.0,0.589041095890411,0.6138102251624312,0.5381186442576616
114,20210622,TBA,BOS,5,9,74,41,9,39,10,0.0,0.581081081081081,0.6054467723268063,0.535185527953028
115,20210623,TBA,BOS,8,2,75,31,6,32,6,1.0,0.5866666666666667,0.6126867822006339,0.5375530576170943
116,20210624,TBA,BOS,1,0,76,28,2,29,4,1.0,0.5921052631578947,0.6139809454346538,0.5377297527039259
117,20210625,TBA,ANA,4,3,77,32,10,33,5,1.0,0.5974025974025974,0.6142575989503608,0.537658200577512
118,20210626,TBA,ANA,13,3,78,38,15,32,5,1.0,0.6025641025641025,0.6257017376360512,0.5415506379792672
119,20210627,TBA,ANA,4,6,79,33,6,36,11,0.0,0.5949367088607594,0.6211765482581194,0.5398760914848875
40,20210629,TBA,WAS,3,4,80,35,8,29,8,0.0,0.5875,0.6186258244648566,0.538840780055472
41,20210630,TBA,WAS,6,15,81,36,10,40,18,0.0,0.5802469135802469,0.6031887574485348,0.5336901933954503
42,20210702,TBA,TOR,1,11,82,32,5,37,12,0.0,0.573170731707317,0.5882217510295478,0.5286377478590439
43,20210703,TBA,TOR,3,6,83,32,5,31,6,0.0,0.5662650602409639,0.5831997446703564,0.526887577831578
44,20210704,TBA,TOR,5,1,84,33,8,32,6,1.0,0.5714285714285714,0.5877847351980487,0.5282689037022714
120,20210705,TBA,CLE,9,8,85,37,14,39,13,1.0,0.5764705882352941,0.5871393554677512,0.5280491648800868
121,20210707,TBA,CLE,8,1,86,25,7,25,4,1.0,0.5813953488372093,0.5949822099557743,0.5305265752057643
122,20210707,TBA,CLE,4,0,87,25,7,21,0,1.0,0.5862068965517241,0.5995100779272022,0.5318537615724513
123,20210709,TBA,TOR,7,1,88,33,8,32,5,1.0,0.5909090909090909,0.6059268600252207,0.5338424449303115
124,20210710,TBA,TOR,5,2,89,29,7,32,6,1.0,0.5955056179775281,0.6086727200947493,0.5346105028834411
125,20210711,TBA,TOR,1,3,90,30,3,31,6,0.0,0.5888888888888889,0.6057098161908486,0.5334752077363811
45,20210716,TBA,ATL,7,6,91,41,12,40,10,1.0,0.5934065934065934,0.6052433889679824,0.5332685388345955
46,20210717,TBA,ATL,0,9,92,31,4,33,11,0.0,0.5869565217391305,0.593417461368719,0.5293542810937456
47,20210718,TBA,ATL,7,5,93,32,8,39,12,1.0,0.5913978494623656,0.594437923406808,0.5296231986929518
126,20210719,TBA,BAL,1,6,94,30,5,35,9,0.0,0.5851063829787234,0.5878285905742988,0.5274076926436241
127,20210720,TBA,BAL,9,3,95,34,10,34,6,1.0,0.5894736842105263,0.5935074100211715,0.5291602420124966
128,20210721,TBA,BAL,5,4,96,35,9,34,9,1.0,0.59375,0.5936788977206785,0.5291290397826464
48,20210722,TBA,CLE,5,4,97,38,10,35,5,1.0,0.5979381443298969,0.5938468044615954,0.5290975121614923
49,20210723,TBA,CLE,10,5,98,38,13,36,10,1.0,0.6020408163265306,0.5977977109463718,0.5303230091554401
50,20210724,TBA,CLE,8,2,99,40,13,33,5,1.0,0.6060606060606061,0.6032522148704721,0.5319764296061205
51,20210725,TBA,CLE,2,3,100,33,6,30,7,0.0,0.6,0.6016073365545804,0.5313243237251352
129,20210727,TBA,NYA,3,4,101,32,8,34,10,0.0,0.594059405940594,0.5997620464009518,0.5306355365934068
130,20210728,TBA,NYA,1,3,102,32,3,35,7,0.0,0.5882352941176471,0.5971898816475433,0.5296973268488099
131,20210729,TBA,NYA,14,0,103,36,12,30,4,1.0,0.5922330097087378,0.6104535134191069,0.5338274613630593
132,20210730,TBA,BOS,7,3,104,34,10,36,10,1.0,0.5961538461538461,0.613431867093292,0.5346851436033008
133,20210731,TBA,BOS,9,5,105,35,9,35,8,1.0,0.6,0.6158617810207369,0.5354114123134219
134,20210801,TBA,BOS,3,2,106,29,7,35,8,1.0,0.6037735849056604,0.6162785614680825,0.5354052495978482
135,20210802,TBA,SEA,2,8,107,33,7,38,12,0.0,0.5981308411214953,0.6090866990553537,0.5330693925595483
136,20210803,TBA,SEA,2,4,108,33,7,33,6,0.0,0.5925925925925926,0.6064268855432152,0.5321265385653438
137,20210804,TBA,SEA,4,3,109,28,5,33,7,1.0,0.5963302752293578,0.6066714417272077,0.5321000729178799
52,20210806,TBA,BAL,10,6,110,42,14,40,15,1.0,0.6,0.6088896790107494,0.532769854800039
53,20210807,TBA,BAL,12,3,111,44,14,33,7,1.0,0.6036036036036037,0.6159285280936259,0.5349286665467815
54,20210808,TBA,BAL,9,6,112,33,8,37,13,1.0,0.6071428571428571,0.6170928450278347,0.5352611081872082
55,20210810,TBA,BOS,8,4,113,38,11,35,9,1.0,0.6106194690265486,0.619485140730549,0.5359458498218291
56,20210811,TBA,BOS,8,20,114,35,8,42,19,0.0,0.6052631578947368,0.6055031959444567,0.5316967646370353
57,20210812,TBA,BOS,8,1,115,34,9,28,2,1.0,0.6086956521739131,0.6109587333250218,0.5333004535798695
58,20210813,TBA,MIN,10,4,116,40,13,36,11,1.0,0.6120689655172413,0.6148929715152537,0.534478495960876
59,20210814,TBA,MIN,0,12,117,28,3,40,16,0.0,0.6068376068376068,0.6030853870620053,0.5307809123469386
60,20210815,TBA,MIN,4,5,118,34,7,27,4,0.0,0.6016949152542372,0.6013837892007178,0.5301837748848041
138,20210816,TBA,BAL,9,2,119,36,12,32,7,1.0,0.6050420168067226,0.606484328450943,0.5316823045903061
139,20210817,TBA,BAL,10,0,120,37,11,31,4,1.0,0.6083333333333333,0.6141316403650463,0.5339552563169917
140,20210818,TBA,BAL,8,4,121,33,12,35,8,1.0,0.6115702479338843,0.616339002118534,0.5345759243322932
141,20210819,TBA,BAL,7,2,122,30,7,34,8,1.0,0.6147540983606558,0.6196342906281523,0.535504199568294
142,20210820,TBA,CHA,5,7,123,37,5,47,11,0.0,0.6097560975609756,0.6167724311892137,0.5345671458436515
143,20210821,TBA,CHA,8,4,124,34,11,33,9,1.0,0.6129032258064516,0.6188863291792949,0.5351568526053292
144,20210822,TBA,CHA,9,0,125,34,12,33,7,1.0,0.616,0.6253027973654501,0.5370406222975933
61,20210824,TBA,PHI,3,1,126,34,9,32,6,1.0,0.6190476190476191,0.6265036318112303,0.5372768856970148
62,20210825,TBA,PHI,7,4,127,39,11,34,9,1.0,0.6220472440944882,0.6277677896514413,0.5375952553235701
63,20210827,TBA,BAL,6,3,128,32,5,36,10,1.0,0.625,0.6292149509310313,0.5379512811605555
64,20210828,TBA,BAL,4,3,129,34,8,31,6,1.0,0.627906976744186,0.6292776816085415,0.537865376048236
65,20210829,TBA,BAL,12,8,130,38,13,40,13,1.0,0.6307692307692307,0.6303355215645962,0.5381999732653086
