,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
1928,20170807,MIL,MIN,4,5,5,4,114,110,34,31,8,8,0.0,1.0,1.0,0.4909090909090909,0.5263231984659782,0.4325135830712039,0.5077338746454154,0.4794597289037037,522,490,494,563,4.578947368421052,4.454545454545454,4.333333333333333,5.118181818181818
1929,20170808,MIL,MIN,4,11,11,4,115,111,39,35,13,14,0.0,1.0,1.0,0.4954954954954955,0.5192236598890942,0.4398662032686397,0.5056411316157603,0.4817395764930394,526,495,499,567,4.573913043478261,4.45945945945946,4.339130434782609,5.108108108108108
1930,20170809,MIL,MIN,0,4,4,0,116,112,31,33,5,6,0.0,1.0,1.0,0.5,0.5153220717084697,0.4437498827074032,0.5044782233192138,0.4829975006411357,530,506,510,571,4.568965517241379,4.517857142857143,4.396551724137931,5.098214285714286
1931,20170810,MIL,MIN,2,7,7,2,117,113,33,36,7,12,0.0,1.0,1.0,0.504424778761062,0.510445203935325,0.4487591039894698,0.5030449335586619,0.484563535114085,530,510,514,571,4.52991452991453,4.513274336283186,4.3931623931623935,5.053097345132743
1932,20170815,MIL,PIT,3,1,1,3,121,119,29,31,7,6,1.0,0.0,1.0,0.4873949579831932,0.5145423778109756,0.4612984519380775,0.5042116114508085,0.488872159580609,555,495,541,533,4.586776859504132,4.159663865546219,4.471074380165289,4.4789915966386555
1933,20170816,MIL,PIT,7,6,6,7,122,120,32,37,8,11,1.0,0.0,1.0,0.4833333333333333,0.5152704716001995,0.4608258526514438,0.5044167002332264,0.4887491635112757,558,496,542,536,4.573770491803279,4.133333333333334,4.442622950819672,4.466666666666667
1934,20170821,MIL,SFN,0,2,2,0,126,127,31,33,4,8,0.0,1.0,1.0,0.4015748031496063,0.5156755887448908,0.4048423743910112,0.5044908179779743,0.472651974142048,583,511,563,622,4.626984126984127,4.0236220472440944,4.468253968253968,4.897637795275591
1935,20170822,MIL,SFN,4,3,3,4,127,128,36,34,10,10,1.0,0.0,1.0,0.3984375,0.5164457660676895,0.4045632183209447,0.5046985486220057,0.4726442567605622,583,513,565,622,4.590551181102362,4.0078125,4.448818897637795,4.859375
1936,20170823,MIL,SFN,2,4,4,2,128,129,31,31,6,9,0.0,1.0,1.0,0.4031007751937984,0.5146394107742859,0.4067486582107872,0.5041696694415422,0.4733630424618525,587,516,568,626,4.5859375,4.0,4.4375,4.852713178294573
1937,20170829,MIL,SLN,2,10,10,2,132,131,36,40,9,11,0.0,1.0,1.0,0.5038167938931297,0.5092819006142361,0.5401361401739568,0.5026124951789128,0.5113920043172797,596,611,577,571,4.515151515151516,4.66412213740458,4.371212121212121,4.358778625954199
1938,20170830,MIL,SLN,6,5,5,6,133,132,35,32,10,5,1.0,0.0,1.0,0.5,0.5100324348506878,0.5389449015770502,0.5028190968872762,0.5110336559159998,598,621,587,573,4.496240601503759,4.704545454545454,4.413533834586466,4.340909090909091
1939,20170831,MIL,WAS,6,3,3,6,134,133,34,31,13,7,1.0,0.0,1.0,0.6090225563909775,0.5124462041659494,0.615011199146259,0.5034901461943585,0.5333566184420753,604,701,592,551,4.507462686567164,5.2706766917293235,4.417910447761194,4.142857142857143
1940,20170901,MIL,WAS,1,0,0,1,135,134,29,29,6,3,1.0,0.0,1.0,0.6044776119402985,0.5132646635851438,0.6141614414235793,0.503704853514531,0.5329683015617701,610,704,595,557,4.518518518518518,5.253731343283582,4.407407407407407,4.156716417910448
1941,20170902,MIL,WAS,2,3,3,2,136,135,30,32,5,6,0.0,1.0,1.0,0.6074074074074074,0.5123845573807598,0.6144810553581109,0.5034484660462684,0.5329610945683865,611,704,595,558,4.492647058823529,5.214814814814815,4.375,4.133333333333334
1942,20170903,MIL,WAS,7,2,2,7,137,136,29,29,7,3,1.0,0.0,1.0,0.6029411764705882,0.5163890381515315,0.6099239234623924,0.5045547426621501,0.5315386790958402,613,707,598,560,4.474452554744525,5.198529411764706,4.364963503649635,4.117647058823529
1943,20170911,MIL,PIT,0,7,7,0,144,145,29,36,3,9,0.0,1.0,1.0,0.4689655172413793,0.5132892863036556,0.4494965638484897,0.5036380703868827,0.4862348855345598,648,593,624,664,4.5,4.089655172413793,4.333333333333333,4.5793103448275865
1944,20170912,MIL,PIT,5,2,2,5,145,146,31,32,8,6,1.0,0.0,1.0,0.4657534246575342,0.5155483388909174,0.4474316791466298,0.5042466795055446,0.4857018572270892,648,600,631,664,4.468965517241379,4.109589041095891,4.3517241379310345,4.5479452054794525
1945,20170913,MIL,PIT,8,2,2,8,146,147,34,36,12,10,1.0,0.0,1.0,0.4625850340136054,0.5200536573405099,0.443197735514399,0.5054689405726861,0.4845668860342347,653,602,633,669,4.472602739726027,4.095238095238095,4.335616438356165,4.551020408163265
1946,20170918,MIL,PIT,3,0,0,3,150,151,35,33,10,8,1.0,0.0,1.0,0.4503311258278146,0.5306826704994546,0.4371730464117911,0.5083152116521366,0.483103609569901,685,609,647,688,4.566666666666666,4.033112582781457,4.3133333333333335,4.556291390728477
1947,20170919,MIL,PIT,1,0,0,1,151,152,30,33,6,6,1.0,0.0,1.0,0.4473684210526316,0.5314060873361468,0.4364615266933021,0.5084812697929005,0.4829709397610754,688,609,647,691,4.556291390728477,4.006578947368421,4.28476821192053,4.546052631578948
1948,20170920,MIL,PIT,4,6,6,4,152,153,31,33,7,8,0.0,1.0,1.0,0.4509803921568627,0.5296914602860174,0.4384500620768083,0.5080040855381076,0.4835346297370582,689,609,647,692,4.532894736842105,3.980392156862745,4.256578947368421,4.522875816993464
1949,20170929,MIL,SLN,5,3,3,5,160,160,32,31,9,6,1.0,0.0,1.0,0.5125,0.5219907745380472,0.5414224575033086,0.5058299216084986,0.5110803564843137,715,750,686,688,4.46875,4.6875,4.2875,4.3
1950,20170930,MIL,SLN,6,7,7,6,161,161,39,29,13,8,0.0,1.0,1.0,0.515527950310559,0.521087660604335,0.5417365018415852,0.505585036320608,0.5111536081418758,720,753,689,693,4.472049689440993,4.6770186335403725,4.279503105590062,4.304347826086956
1951,20171001,MIL,SLN,6,1,1,6,162,162,33,31,7,3,1.0,0.0,1.0,0.5123456790123457,0.524477968115752,0.5381435232765814,0.5064703779220842,0.5101677056171403,726,760,696,699,4.481481481481482,4.691358024691358,4.296296296296297,4.314814814814815
1952,20170424,MIN,TEX,3,2,2,3,19,20,31,32,6,7,1.0,0.0,1.0,0.45,0.526647717178895,0.541349178608878,0.5124591297487863,0.5194597389722769,74,86,71,78,3.8947368421052633,4.3,3.736842105263158,3.9
1953,20170425,MIN,TEX,8,1,1,8,20,21,38,28,15,5,1.0,0.0,1.0,0.4285714285714285,0.5688528462325801,0.5,0.5319441972681032,0.5,77,88,73,81,3.85,4.190476190476191,3.65,3.857142857142857
1954,20170426,MIN,TEX,3,14,14,3,21,22,33,36,9,14,0.0,1.0,1.0,0.4545454545454545,0.5,0.5562313217637498,0.5,0.526177997554476,85,89,74,89,4.0476190476190474,4.045454545454546,3.5238095238095237,4.045454545454546
1955,20170502,MIN,OAK,9,1,1,9,24,26,34,33,11,6,1.0,0.0,1.0,0.4230769230769231,0.5575009214891264,0.3477403451109285,0.5259734548898884,0.4318487350865486,101,91,97,117,4.208333333333333,3.5,4.041666666666667,4.5
1956,20170503,MIN,OAK,7,4,4,7,25,27,33,33,9,8,1.0,0.0,1.0,0.4074074074074074,0.5681733283526336,0.3425385616056495,0.5305880605229243,0.4298835215059017,110,92,98,126,4.4,3.4074074074074074,3.92,4.666666666666667
1957,20170504,MIN,OAK,5,8,8,5,26,28,33,39,6,14,0.0,1.0,1.0,0.4285714285714285,0.551586125111177,0.3622237106496986,0.5229687391899646,0.4393431787928159,117,96,102,133,4.5,3.4285714285714284,3.923076923076923,4.75
1958,20170526,MIN,TBA,2,5,5,2,44,51,33,34,6,7,0.0,1.0,1.0,0.5098039215686274,0.5025188757058562,0.5591522958653646,0.5009689144816952,0.5216093939969438,197,227,193,204,4.4772727272727275,4.450980392156863,4.386363636363637,4.0
1959,20170527,MIN,TBA,5,3,3,5,45,52,32,33,10,8,1.0,0.0,1.0,0.5,0.5074070009876002,0.553656286968901,0.5028293798405764,0.5194733629036415,199,232,198,206,4.4222222222222225,4.461538461538462,4.4,3.9615384615384617
1960,20170528,MIN,TBA,6,8,8,6,46,53,53,62,13,18,0.0,1.0,1.0,0.5094339622641509,0.5023866212506123,0.5563417437675479,0.5009091253709496,0.520415031531342,204,235,201,211,4.434782608695652,4.433962264150943,4.369565217391305,3.981132075471698
1961,20170606,MIN,SEA,3,12,12,3,54,59,37,35,11,12,0.0,1.0,1.0,0.4915254237288136,0.4469184747350969,0.5071680904361231,0.4802319428551083,0.5025734461715963,246,269,265,274,4.555555555555555,4.559322033898305,4.907407407407407,4.6440677966101696
1962,20170607,MIN,SEA,5,6,6,5,55,60,32,30,7,5,0.0,1.0,1.0,0.5,0.4461533142007537,0.5087866677373327,0.4800349849042964,0.5031421503469715,249,281,277,277,4.527272727272727,4.683333333333334,5.036363636363636,4.616666666666666
1963,20170608,MIN,SEA,2,1,1,2,56,61,34,31,7,7,1.0,0.0,1.0,0.4918032786885246,0.4482871839772354,0.5069926650366748,0.4809961645395683,0.5024808452453138,254,287,283,282,4.535714285714286,4.704918032786885,5.053571428571429,4.622950819672131
1964,20170609,MIN,SFN,4,0,0,4,57,63,33,30,8,4,1.0,0.0,1.0,0.3968253968253968,0.4559680552557738,0.375296379125934,0.4839606084839264,0.4571004998272426,256,224,284,285,4.491228070175438,3.5555555555555554,4.982456140350878,4.523809523809524
1965,20170610,MIN,SFN,3,2,2,3,58,64,33,32,5,6,1.0,0.0,1.0,0.390625,0.4581790481237373,0.3746222678597624,0.4848796500877652,0.4571242665897504,260,224,284,289,4.482758620689655,3.5,4.896551724137931,4.515625
1966,20170611,MIN,SFN,8,13,13,8,59,65,38,39,11,17,0.0,1.0,1.0,0.4,0.4509954434359686,0.3882586442452131,0.4822504193957082,0.4618427814807795,263,226,286,292,4.4576271186440675,3.476923076923077,4.8474576271186445,4.492307692307692
1967,20170612,MIN,SEA,3,14,14,3,60,65,34,45,7,19,0.0,1.0,1.0,0.4923076923076923,0.433852466121529,0.5181758096497026,0.4760128353492395,0.5063223158525624,271,294,299,294,4.516666666666667,4.523076923076923,4.983333333333333,4.523076923076923
1968,20170613,MIN,SEA,20,7,7,20,61,66,49,41,28,14,1.0,0.0,1.0,0.4848484848484848,0.4577305174860726,0.4968354747288622,0.4846646961970217,0.4988954318982282,274,308,313,297,4.491803278688525,4.666666666666667,5.131147540983607,4.5
1969,20170614,MIN,SEA,4,6,6,4,62,67,34,40,8,12,0.0,1.0,1.0,0.4925373134328358,0.4552183719499692,0.5,0.4838240413356227,0.5,294,315,320,317,4.741935483870968,4.701492537313433,5.161290322580645,4.731343283582089
1970,20170615,MIN,SEA,6,2,2,6,63,68,33,32,11,6,1.0,0.0,1.0,0.4852941176470588,0.46208,0.4938463868823902,0.4863860947439227,0.4978711674980859,298,321,326,321,4.73015873015873,4.720588235294118,5.174603174603175,4.720588235294118
1971,20170717,MIN,NYA,4,2,2,4,92,91,34,33,10,8,1.0,0.0,1.0,0.5164835164835165,0.4304178873947313,0.6097560975609756,0.4776207931662136,0.5356189552529149,415,488,480,388,4.510869565217392,5.362637362637362,5.217391304347826,4.263736263736264
1972,20170718,MIN,NYA,3,6,6,3,93,92,34,39,7,13,0.0,1.0,1.0,0.5217391304347826,0.4278520426304814,0.6119176899868422,0.4768621138538004,0.5362219307554345,419,490,482,392,4.505376344086022,5.326086956521739,5.182795698924731,4.260869565217392
1973,20170719,MIN,NYA,6,1,1,6,94,93,31,32,7,7,1.0,0.0,1.0,0.5161290322580645,0.433771800002368,0.605696280130453,0.4788643943997897,0.5340172964261137,422,496,488,395,4.48936170212766,5.333333333333333,5.191489361702128,4.247311827956989
1974,20170728,MIN,OAK,6,3,3,6,101,103,36,33,11,8,1.0,0.0,1.0,0.4271844660194174,0.4296446700507614,0.4081757103501882,0.4779549571150696,0.4716677018501019,454,433,527,519,4.4950495049504955,4.203883495145631,5.217821782178218,5.038834951456311
1975,20170729,MIN,OAK,4,5,5,4,102,104,36,33,10,11,0.0,1.0,1.0,0.4326923076923077,0.4292861116483656,0.4100189322865057,0.4779081943164296,0.4723266430092205,460,436,530,525,4.509803921568627,4.1923076923076925,5.196078431372549,5.048076923076923
1976,20170730,MIN,OAK,5,6,6,5,103,105,42,47,8,14,0.0,1.0,1.0,0.4380952380952381,0.429073310419357,0.4120070520553029,0.4778946079997694,0.4730101246197519,464,441,535,529,4.504854368932039,4.2,5.194174757281553,5.038095238095238
1977,20170801,MIN,SDN,0,3,3,0,104,106,30,25,3,4,0.0,1.0,1.0,0.4528301886792453,0.426366115716897,0.3637395912187736,0.4771466343139382,0.4584180100642697,469,400,541,533,4.509615384615385,3.7735849056603774,5.201923076923077,5.028301886792453
1978,20170802,MIN,SDN,5,2,2,5,105,107,30,31,7,4,1.0,0.0,1.0,0.4485981308411215,0.4297617408070514,0.361711605423965,0.4782894016063279,0.4579040651925963,469,403,544,533,4.466666666666667,3.7663551401869158,5.180952380952381,4.981308411214953
1979,20170803,MIN,TEX,1,4,4,1,106,108,29,35,3,9,0.0,1.0,1.0,0.4814814814814814,0.4272189349112426,0.5028274986009078,0.4775833625855069,0.5008646065093249,474,528,546,528,4.471698113207547,4.888888888888889,5.150943396226415,4.888888888888889
1980,20170804,MIN,TEX,8,4,4,8,107,109,33,35,12,9,1.0,0.0,1.0,0.4770642201834862,0.43185272257754,0.4990680343602616,0.4790697662784002,0.4997156017074484,475,532,550,529,4.4392523364485985,4.8807339449541285,5.140186915887851,4.853211009174312
1981,20170805,MIN,TEX,1,4,4,1,108,110,29,33,4,8,0.0,1.0,1.0,0.4818181818181818,0.4293391004728565,0.5018552811835248,0.4783735968271813,0.5005639639593081,483,536,554,537,4.472222222222222,4.872727272727273,5.12962962962963,4.881818181818182
1982,20170806,MIN,TEX,6,5,5,6,109,111,30,34,7,7,1.0,0.0,1.0,0.4774774774774775,0.4310058538529338,0.5009182728712344,0.4789372027182561,0.5002785040689215,484,540,558,538,4.440366972477064,4.864864864864865,5.1192660550458715,4.846846846846847
1983,20170825,MIN,TOR,6,1,1,6,128,128,38,37,13,10,1.0,0.0,1.0,0.46875,0.4743758212877792,0.4253356190564442,0.4925446317511194,0.4785342772324929,602,541,639,624,4.703125,4.2265625,4.9921875,4.875
1984,20170826,MIN,TOR,9,10,10,9,129,129,36,35,10,13,0.0,1.0,1.0,0.4728682170542636,0.4739718795949645,0.4273398548437993,0.4924277687832595,0.4791147214175063,608,542,640,630,4.713178294573644,4.2015503875969,4.961240310077519,4.883720930232558
1985,20170827,MIN,TOR,7,2,2,7,130,130,41,33,14,7,1.0,0.0,1.0,0.4692307692307692,0.4780669875257833,0.4237813297396414,0.493635859241994,0.4781266953096676,617,552,650,639,4.746153846153846,4.246153846153846,5.0,4.915384615384616
1986,20170904,MIN,TBA,4,11,11,4,137,139,32,35,5,13,0.0,1.0,1.0,0.4964028776978417,0.4948568590508376,0.5024854858881236,0.498525511872895,0.5006827256423434,673,594,673,598,4.912408759124087,4.273381294964029,4.912408759124087,4.302158273381295
1987,20170905,MIN,TBA,1,2,2,1,138,140,29,31,4,6,0.0,1.0,1.0,0.5,0.4941350991099454,0.5033057489980302,0.4983244948661992,0.5009049740198916,677,605,684,602,4.905797101449275,4.321428571428571,4.956521739130435,4.3
1988,20170906,MIN,TBA,10,6,6,10,139,141,37,33,12,8,1.0,0.0,1.0,0.4964539007092198,0.4971014736276107,0.5,0.4991726130974887,0.5,678,607,686,603,4.877697841726619,4.304964539007092,4.9352517985611515,4.276595744680851
1989,20170912,MIN,SDN,16,0,0,16,144,145,42,31,18,4,1.0,0.0,1.0,0.4482758620689655,0.5041782000376309,0.3761730462209415,0.5011822377261632,0.4656342778239654,705,556,715,700,4.895833333333333,3.8344827586206898,4.965277777777778,4.827586206896552
1990,20170913,MIN,SDN,3,1,1,3,145,146,36,36,10,7,1.0,0.0,1.0,0.4452054794520548,0.5055553840930835,0.375054701949928,0.501566983066175,0.4654159699374905,721,556,715,716,4.972413793103448,3.808219178082192,4.931034482758621,4.904109589041096
1991,20170914,MIN,TOR,3,2,2,3,146,147,32,37,7,8,1.0,0.0,1.0,0.4625850340136054,0.5062281320967422,0.4328394277198745,0.5017516076857653,0.4815094870014031,724,620,716,709,4.958904109589041,4.217687074829932,4.904109589041096,4.8231292517006805
1992,20170915,MIN,TOR,3,4,4,3,147,148,33,35,7,8,0.0,1.0,1.0,0.4662162162162162,0.5055094746268204,0.4339226731007938,0.5015455790648554,0.4818541453482408,727,622,718,712,4.945578231292517,4.202702702702703,4.884353741496598,4.8108108108108105
1993,20170916,MIN,TOR,2,7,7,2,148,149,31,37,4,11,0.0,1.0,1.0,0.4697986577181208,0.5020533794324746,0.4380177485685051,0.5005748070836866,0.4830226969282283,730,626,722,715,4.9324324324324325,4.201342281879195,4.878378378378378,4.798657718120805
1994,20170917,MIN,TOR,13,7,7,13,149,150,41,33,16,6,1.0,0.0,1.0,0.4666666666666667,0.5060767506047573,0.4345888594164456,0.5017012313832309,0.4820666521249791,732,633,729,717,4.912751677852349,4.22,4.89261744966443,4.78
1995,20170918,MIN,NYA,1,2,2,1,150,150,29,32,4,8,0.0,1.0,1.0,0.5533333333333333,0.5053906789204112,0.6218117421354257,0.5015042552998074,0.534163439922301,745,793,736,619,4.966666666666667,5.286666666666667,4.906666666666666,4.126666666666667
1996,20170919,MIN,NYA,2,5,5,2,151,151,34,35,8,11,0.0,1.0,1.0,0.5562913907284768,0.503353416346319,0.6232446897604793,0.5009334513485492,0.5344989572744395,746,795,738,620,4.940397350993377,5.264900662251655,4.887417218543046,4.105960264900662
1997,20170920,MIN,NYA,3,11,11,3,152,152,32,38,6,15,0.0,1.0,1.0,0.5592105263157895,0.4980066524387713,0.6273892398120468,0.4994457468241173,0.5356730256230775,748,800,743,622,4.921052631578948,5.2631578947368425,4.8881578947368425,4.092105263157895
1998,20170402,NYA,TBA,3,7,7,3,1,1,36,36,9,13,0.0,1.0,1.0,1.0,0.1551724137931034,0.8448275862068966,0.1623662744329075,0.8376337255670926,0,0,0,0,1.0,1.0,1.0,1.0
1999,20170404,NYA,TBA,5,0,0,5,2,2,36,32,9,5,1.0,0.0,1.0,0.5,0.5663716814159292,0.4336283185840708,0.552784517353991,0.447215482646009,3,7,7,3,1.5,3.5,3.5,1.5
2000,20170405,NYA,TBA,1,4,4,1,3,3,33,31,8,8,0.0,1.0,1.0,0.6666666666666666,0.400990099009901,0.599009900990099,0.4295963792076316,0.5704036207923684,8,7,7,8,2.6666666666666665,2.3333333333333335,2.3333333333333335,2.6666666666666665
2001,20170410,NYA,TBA,8,1,1,8,7,8,36,29,10,2,1.0,0.0,1.0,0.625,0.6169971671388101,0.5,0.573287018111415,0.5,25,33,25,26,3.5714285714285716,4.125,3.5714285714285716,3.25
2002,20170412,NYA,TBA,8,4,4,8,8,9,34,35,8,9,1.0,0.0,1.0,0.5555555555555556,0.6512979465323518,0.4501246882793017,0.5937770365280616,0.470520970720129,33,34,26,34,4.125,3.7777777777777777,3.25,3.7777777777777777
2003,20170413,NYA,TBA,3,2,2,3,9,10,29,33,7,7,1.0,0.0,1.0,0.5,0.654054054054054,0.4413793103448276,0.5914931839018077,0.4666851420514933,41,38,30,42,4.555555555555555,3.8,3.3333333333333335,4.2
2004,20170414,NYA,SLN,4,3,3,4,10,10,32,33,9,6,1.0,0.0,1.0,0.3,0.6528761688863701,0.3361158850969801,0.5879381144864112,0.4035396391683855,44,34,32,48,4.4,3.4,3.2,4.8
2005,20170415,NYA,SLN,3,2,2,3,11,11,31,32,5,5,1.0,0.0,1.0,0.2727272727272727,0.6551637279596977,0.3345798504179498,0.5862605594523292,0.4060076099603678,48,37,35,52,4.363636363636363,3.3636363636363638,3.1818181818181817,4.7272727272727275
2006,20170416,NYA,SLN,9,3,3,9,12,12,31,35,13,8,1.0,0.0,1.0,0.25,0.6923076923076923,0.3010238907849829,0.6071705080163354,0.3869918424477022,51,39,37,55,4.25,3.25,3.0833333333333335,4.583333333333333
2007,20170421,NYA,PIT,3,6,6,3,16,16,39,31,10,8,0.0,1.0,1.0,0.4375,0.6790450928381963,0.4098360655737705,0.5924011767783663,0.4560368487705133,77,49,49,63,4.8125,3.0625,3.0625,3.9375
2008,20170422,NYA,PIT,11,5,5,11,17,17,41,34,13,8,1.0,0.0,1.0,0.4117647058823529,0.6969952024240383,0.3777941022142932,0.602273001258132,0.4398731965901821,80,55,55,66,4.705882352941177,3.235294117647059,3.235294117647059,3.8823529411764706
2009,20170423,NYA,PIT,1,2,2,1,18,18,33,28,6,8,0.0,1.0,1.0,0.4444444444444444,0.6876828079298017,0.387187751813054,0.5945893430048226,0.4460195488690517,91,60,60,77,5.055555555555555,3.3333333333333335,3.3333333333333335,4.277777777777778
2010,20170501,NYA,TOR,1,7,7,1,24,26,34,35,7,12,0.0,1.0,1.0,0.3461538461538461,0.6628560047799243,0.4279147513581279,0.5767968713634409,0.4688491209660507,128,89,85,110,5.333333333333333,3.423076923076923,3.5416666666666665,4.230769230769231
2011,20170502,NYA,TOR,11,5,5,11,25,27,39,38,16,11,1.0,0.0,1.0,0.3333333333333333,0.6756523837429763,0.4066573649591389,0.5830096616677406,0.4595010219594321,129,96,92,111,5.16,3.5555555555555554,3.68,4.111111111111111
2012,20170503,NYA,TOR,8,6,6,8,26,28,34,33,12,8,1.0,0.0,1.0,0.3214285714285714,0.6736997508688832,0.4038590426470069,0.5815704993697313,0.4583879996688023,140,101,97,122,5.384615384615385,3.607142857142857,3.730769230769231,4.357142857142857
2013,20170519,NYA,TBA,4,5,5,4,39,44,32,34,8,11,0.0,1.0,1.0,0.5,0.6454999228117121,0.5458217523443385,0.5610935348503562,0.5176038724568714,220,200,161,183,5.641025641025641,4.545454545454546,4.128205128205129,4.159090909090909
2014,20170520,NYA,TBA,5,9,9,5,40,45,34,36,7,12,0.0,1.0,1.0,0.5111111111111111,0.63131726578865,0.5540285506895717,0.5546534026294331,0.5207206106376522,224,205,166,187,5.6,4.555555555555555,4.15,4.155555555555556
2015,20170521,NYA,TBA,3,2,2,3,41,46,35,30,7,4,1.0,0.0,1.0,0.5,0.6320857750167346,0.5509618450419811,0.5544180528555462,0.5193630257884914,229,214,175,192,5.585365853658536,4.6521739130434785,4.2682926829268295,4.173913043478261
2016,20170526,NYA,OAK,1,4,4,1,45,47,29,36,5,9,0.0,1.0,1.0,0.4680851063829787,0.6211380389245373,0.4090015701689853,0.5479120402714392,0.465285986394225,241,189,185,231,5.355555555555555,4.0212765957446805,4.111111111111111,4.914893617021277
